rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
4.014475,0.6269896641850891,0.9982937785803764,5.410578878257309,0.18450775805008068,0.6269896641850891,0.9982937785803764,5.410578878257309,0.18450775805008068,0.6269896641850891,0.9982937785803764,5.410578878257309,0.18450775805008068,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7820570238025132,0.9999161478518924,5.721454572629869,0.1747660730603827,0.7510435518790283,0.999429437070438,56.281918643181,0.1775755804287114
4.002,0.625837777042379,0.9982648108509328,5.407761585157956,0.18459852475574226,0.625837777042379,0.9982648108509328,5.407761585157956,0.18459852475574226,0.625837777042379,0.9982648108509328,5.407761585157956,0.18459852475574226,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.781377983189209,0.9999146414591832,5.720346281120083,0.17479966986603354,0.7502699419598431,0.9994196922767079,56.26570872331445,0.1776250073008651
3.989525,0.6246789000611312,0.9982352741557435,5.404918456880206,0.1846901636203294,0.6246789000611312,0.9982352741557435,5.404918456880206,0.1846901636203294,0.6246789000611312,0.9982352741557435,5.404918456880206,0.1846901636203294,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7806947028678092,0.9999131034757754,5.719229173376639,0.17483354367585618,0.7494915423064735,0.9994097546797662,56.24935958427709,0.17767486813469832
3.97705,0.6235129722309074,0.9982051558593799,5.402049156648638,0.18478268651643545,0.6235129722309074,0.9982051558593799,5.402049156648638,0.18478268651643545,0.6235129722309074,0.9982051558593799,5.402049156648638,0.18478268651643545,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7800071431082697,0.9999115331442927,5.718103144530619,0.17486769788346868,0.7487083089327972,0.9993996199588191,56.232869481660245,0.17772516842391667
3.964575,0.6223399318911728,0.9981744430150357,5.399153342195763,0.18487610552085035,0.6223399318911728,0.9981744430150357,5.399153342195763,0.18487610552085035,0.6223399318911728,0.9981744430150357,5.399153342195763,0.18487610552085035,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7793152636849936,0.999909929686933,5.716968088059859,0.1749021359372793,0.7479201973262295,0.9993892836853637,56.2162366430063,0.17777591375101323
3.9520999999999997,0.6211597167242168,0.9981431223561485,5.396230665658187,0.18497043291873502,0.6211597167242168,0.9981431223561485,5.396230665658187,0.18497043291873502,0.6211597167242168,0.9981431223561485,5.396230665658187,0.18497043291873502,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7786190238691465,0.9999082923048527,5.715823895756647,0.17493686134157696,0.7471271624401604,0.999378741320242,56.199459267271095,0.17782710978898167
3.939625,0.6199722637480286,0.9981111802877819,5.393280773470632,0.18506568120789432,0.6199722637480286,0.9981111802877819,5.393280773470632,0.18506568120789432,0.6199722637480286,0.9981111802877819,5.393280773470632,0.18506568120789432,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7779183824208282,0.9999066201775366,5.714670457694688,0.1749718776576491,0.7463291586862681,0.9993679882106108,56.18253552427471,0.17787876230306754
3.92715,0.6187775093091338,0.9980786028777568,5.390303306257772,0.1851618631031497,0.6187775093091338,0.9980786028777568,5.390303306257772,0.1851618631031497,0.6187775093091338,0.9980786028777568,5.390303306257772,0.1851618631031497,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7772132975811011,0.9999049124621471,5.713507662195289,0.1750071885049255,0.7455261399267076,0.9993570195868304,56.165463554140345,0.17793087715255954
3.914675,0.6175753890753914,0.998045375847528,5.387297898723828,0.18525899154081496,0.6175753890753914,0.998045375847528,5.387297898723828,0.18525899154081496,0.6175753890753914,0.998045375847528,5.387297898723828,0.18525899154081496,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7765037270638723,0.999903168292841,5.712335395792757,0.17504279756214738,0.7447180594661761,0.9993458305592471,56.14824146672078,0.1779834602926188
3.9022,0.6163658380287574,0.9980114845627884,5.384264179539888,0.1853570796832769,0.6163658380287574,0.9980114845627884,5.384264179539888,0.1853570796832769,0.6163658380287574,0.9980114845627884,5.384264179539888,0.1853570796832769,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7757896280476213,0.9999013867800824,5.711153543198995,0.1750787085685682,0.7439048700438485,0.9993344161148943,56.13086734101263,0.1780365177761505
3.8897250000000003,0.6151487904580096,0.9979769140238124,5.381201771228895,0.1854561409236856,0.6151487904580096,0.9979769140238124,5.381201771228895,0.1854561409236856,0.6151487904580096,0.9979769140238124,5.381201771228895,0.1854561409236856,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.7750709571669778,0.9998995670099168,5.709961987267249,0.1751149253251793,0.743086523825184,0.9993227711140861,56.11333922455743,0.1780900557557164
3.87725,0.6139241799514464,0.9979416488555027,5.378110290048258,0.18555618889075415,0.6139241799514464,0.9979416488555027,5.378110290048258,0.18555618889075415,0.6139241799514464,0.9979416488555027,5.378110290048258,0.18555618889075415,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7743476705041394,0.9998977080432289,5.708760608955024,0.1751514516959677,0.7422629723936007,0.9993108902869116,56.09565513282995,0.1781440804854894
3.864775,0.612691939389553,0.9979056732971601,5.374989345870038,0.18565723745367374,0.612691939389553,0.9979056732971601,5.374989345870038,0.18565723745367374,0.612691939389553,0.9979056732971601,5.374989345870038,0.18565723745367374,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.7736197235801306,0.999895808914972,5.707549287286098,0.1751882916092024,0.741434166742015,0.9992987682296289,56.0778130486128,0.17819859832325408
3.8523,0.611452000937643,0.9978689711919454,5.371838542058655,0.18575930072714564,0.611452000937643,0.9978689711919454,5.371838542058655,0.18575930072714564,0.611452000937643,0.9978689711919454,5.371838542058655,0.18575930072714564,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7728870713458971,0.9998938686333722,5.706327899311655,0.17522544905875245,0.7406000572642462,0.9992863994009445,56.05981092135755,0.17825361573244952
3.8398250000000003,0.610204296038477,0.9978315259760366,5.368657475346069,0.1858623930765327,0.610204296038477,0.9978315259760366,5.368657475346069,0.1858623930765327,0.610204296038477,0.9978315259760366,5.368657475346069,0.1858623930765327,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7721496681732315,0.9998918861791101,5.705096320070477,0.1752629281054379,0.7397605937462806,0.9992737781181883,56.04164666653154,0.17830913928426048
3.82735,0.6089487554048619,0.9977933206674677,5.36544573570438,0.18596652912313474,0.6089487554048619,0.9977933206674677,5.36544573570438,0.18596652912313474,0.6089487554048619,0.9977933206674677,5.36544573570438,0.18596652912313474,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.771407467845531,0.9998898605044648,5.70385442254819,0.17530073287841122,0.7389157253573972,0.9992608985533656,56.02331816495047,0.1783651756597536
3.814875,0.6076853090122326,0.9977543378546393,5.362202906215796,0.18607172374959097,0.6076853090122326,0.9977543378546393,5.362202906215796,0.18607172374959097,0.6076853090122326,0.9977543378546393,5.362202906215796,0.18607172374959097,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.770660423548376,0.9998877905324443,5.702602077635539,0.17533886757657594,0.7380654006411475,0.9992477547291025,56.00482326209616,0.17842173165206462
3.8024,0.6064138860912225,0.9977145596844903,5.358928562939911,0.1861779921054114,0.6064138860912225,0.9977145596844903,5.358928562939911,0.1861779921054114,0.6064138860912225,0.9977145596844903,5.358928562939911,0.1861779921054114,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7699084878599349,0.9998856751558668,5.701339154085645,0.1753773364700357,0.7372095675061924,0.9992343405144541,55.986159767419245,0.17847881416863165
3.789925,0.6051344151202236,0.9976739678503244,5.355622274778253,0.18628534961264284,0.6051344151202236,0.9976739678503244,5.355622274778253,0.18628534961264284,0.6051344151202236,0.9976739678503244,5.355622274778253,0.18628534961264284,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7691516127411822,0.9998835132364289,5.700065518470243,0.17541614390158325,0.7363481732169905,0.9992206496205972,55.96732545362646,0.1785364302334822
3.77745,0.6038468238179426,0.9976325435792751,5.3522836033360175,0.1863938119716717,0.6038468238179426,0.9976325435792751,5.3522836033360175,0.1863938119716717,0.6038468238179426,0.9976325435792751,5.3522836033360175,0.1863938119716717,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7683897495259329,0.9998813036037312,5.69878103513485,0.1754552942882234,0.7354811643843349,0.9992066755963943,55.948318055952,0.17859458698957167
3.7649749999999997,0.602551039135958,0.9975902676193976,5.348912102780969,0.18650339516716632,0.602551039135958,0.9975902676193976,5.348912102780969,0.18650339516716632,0.602551039135958,0.9975902676193976,5.348912102780969,0.18650339516716632,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.7676228489106857,0.9998790450542756,5.697485566152843,0.17549479212273486,0.73460848695574,0.9991924118238128,55.929135271412804,0.17865329170117394
3.7525,0.6012469872512773,0.9975471202263878,5.345507319699413,0.18661411547416634,0.6012469872512773,0.9975471202263878,5.345507319699413,0.18661411547416634,0.6012469872512773,0.9975471202263878,5.345507319699413,0.18661411547416634,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7668508609442724,0.9998767363504205,5.696178971278425,0.17553464197527008,0.7337300862056735,0.9991778515132103,55.90977475804722,0.17871255175632708
3.740025,0.5999345935589073,0.9975030811498984,5.342068792949215,0.18672598946431823,0.5999345935589073,0.9975030811498984,5.342068792949215,0.18672598946431823,0.5999345935589073,0.9975030811498984,5.342068792949215,0.18672598946431823,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.766073735017306,0.9998743762193143,5.694861107898429,0.17557484849499644,0.7328459067256263,0.9991629876984894,55.89023413413665,0.1787723746693379
3.72755,0.5986137826644361,0.997458129619454,5.338596053509788,0.18683903401226412,0.5986137826644361,0.997458129619454,5.338596053509788,0.18683903401226412,0.5986137826644361,0.997458129619454,5.338596053509788,0.18683903401226412,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7652914198514299,0.9998719633517742,5.6935318309829395,0.17561541641177666,0.7319558924140313,0.9991478132320778,55.87051097740994,0.17883276808333867
3.7150749999999997,0.5972844783766346,0.9974122443299495,5.335088624328987,0.18695326630218775,0.5972844783766346,0.9974122443299495,5.335088624328987,0.18695326630218775,0.5972844783766346,0.9974122443299495,5.335088624328987,0.18695326630218775,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7645038634883554,0.9998694964011403,5.692190993034698,0.17565635053789302,0.7310599864660111,0.9991323207797836,55.85060282422985,0.17889373977290837
3.7026,0.5959466037000848,0.9973654034267107,5.331546020166867,0.18706870383452023,0.5959466037000848,0.9973654034267107,5.331546020166867,0.18706870383452023,0.5959466037000848,0.9973654034267107,5.331546020166867,0.18706870383452023,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7637110132786904,0.9998669739820809,5.690838444037258,0.17569765576981378,0.7301581313629694,0.9991165028154696,55.8305071687614,0.17895529764674983
3.690125,0.5946000808278374,0.9973175844901176,5.327967747436229,0.18718536443281175,0.5946000808278374,0.9973175844901176,5.327967747436229,0.18718536443281175,0.5946000808278374,0.9973175844901176,5.327967747436229,0.18718536443281175,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.762912815870547,0.9998643946693687,5.6894740314018435,0.17573933709000683,0.7292502688620051,0.9991003516155936,55.81022146212159,0.17901744975043388
3.67765,0.593244831134108,0.9972687645197651,5.3243533040398905,0.18730326625077276,0.593244831134108,0.9972687645197651,5.3243533040398905,0.18730326625077276,0.593244831134108,0.9972687645197651,5.3243533040398905,0.18730326625077276,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.7621092171979341,0.9998617569965914,5.688097599912894,0.17578139956879482,0.728336339985169,0.9990838592535431,55.789743111509935,0.1790802042692007
3.665175,0.5918807751670168,0.9972189199181528,5.320702179204636,0.18742242777948942,0.5918807751670168,0.9972189199181528,5.320702179204636,0.18742242777948942,0.5918807751670168,0.9972189199181528,5.320702179204636,0.18742242777948942,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.761300162468917,0.9998590594548425,5.68670899167224,0.1758238483662627,0.7274162850085367,0.9990670175938364,55.76906947931958,0.17914356953083338
3.6527000000000003,0.5905078326413812,0.9971680264738847,5.317013853311753,0.18754286785481836,0.5905078326413812,0.9971680264738847,5.317013853311753,0.18754286785481836,0.5905078326413812,0.9971680264738847,5.317013853311753,0.18754286785481836,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.76048559615355,0.9998563004913459,5.685308046041871,0.1758666887342101,0.7264900434511163,0.9990498182861074,55.748197882228354,0.17920755400859134
3.640225,0.5891259224315656,0.9971160593443693,5.3132877977241275,0.18766460566496515,0.5891259224315656,0.9971160593443693,5.3132877977241275,0.18766460566496515,0.5891259224315656,0.9971160593443693,5.3132877977241275,0.18766460566496515,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7596654619715697,0.9998534785080487,5.68389459958528,0.17590992601815703,0.7255575540635688,0.9990322527589452,55.72712559026934,0.17927216632421986
3.62775,0.5877349625643992,0.9970629930380006,5.309523474609796,0.18778766075825212,0.5877349625643992,0.9970629930380006,5.309523474609796,0.18778766075825212,0.5877349625643992,0.9970629930380006,5.309523474609796,0.18778766075825212,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.7588397028798489,0.9998505918601464,5.682468486007303,0.17595356565939804,0.724618754816759,0.9990143122135026,55.705849825880506,0.1793374152510224
3.615275,0.5863348702121682,0.9970088013958023,5.305720336761922,0.18791205305108036,0.5863348702121682,0.9970088013958023,5.305720336761922,0.18791205305108036,0.5863348702121682,0.9970088013958023,5.305720336761922,0.18791205305108036,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7580082610596007,0.9998476388545737,5.681029536092448,0.17599761319711313,0.7236735828901143,0.9989959876169421,55.6843677629329,0.17940330971701146
3.6028000000000002,0.584925561685692,0.996953457572526,5.301877827415103,0.18803780283609145,0.584925561685692,0.996953457572526,5.301877827415103,0.18803780283609145,0.584925561685692,0.996953457572526,5.301877827415103,0.18803780283609145,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7571710779033324,0.9998446177484276,5.679577577641645,0.17604207427053006,0.7227219746598045,0.9989772696956565,55.66267652573682,0.1794698588081294
3.590325,0.5835069524274924,0.9968969340171755,5.297995380057961,0.18816493079053406,0.5835069524274924,0.9968969340171755,5.297995380057961,0.18816493079053406,0.5835069524274924,0.9968969340171755,5.297995380057961,0.18816493079053406,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.7563280940015394,0.9998415267473403,5.678112435407378,0.1760869546211454,0.72176386568673,0.998958148928291,55.640773188025534,0.17953707177154704
